name,class,review_count,address,review_top3,background_image_url,cafe_menu
르메르디앙 서울 명동 르물랑,베이커리,12,서울 중구 명동8나길 38 4층,['리뷰 참여자가 10명이 되지 않습니다.'],https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230424_182%2F1682319961174ms9x1_JPEG%2F%25B8%25A3%25B9%25B0%25B6%25FB_%25BE%25F7%25C0%25E5_%25BB%25E7%25C1%25F8_1.jpg,"['[얼리버드] 그린 티 트리 케이크', '[얼리버드] 스노우 볼 케이크', '[얼리버드] 쁘띠 케이크 4종 세트', '쇼콜라 헤이즐넛 케이크']"
스타벅스 동대입구역점,카페,999+,서울 중구 장충단로 166,"['커피가 맛있어요', '친절해요', '음료가 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20190828_93%2F1566953601239OT9MQ_PNG%2FxX7Wv642gXMoTI0DAv0hRymS.png,"['카페 아메리카노', '토피 넛 라떼', '토피 넛 팡도르', '별의 별 샌드위치']"
플디 롯데백화점본점,"카페,디저트",171,서울 중구 남대문로 81 에비뉴엘 식품점 B1,"['디저트가 맛있어요', '친절해요', '특별한 메뉴가 있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20231119_151%2F17003940925442AG3P_JPEG%2FKakaoTalk_20231119_173642225.jpg,"['크리스마스 케이크', '프리미엄 클래식 딸기케이크', '탈기탈기 케이크', '클래식 딸기케이크']"
에그마카슈 남대문점,"카페,디저트",999+,서울 중구 남대문시장4길 38 1층,['리뷰 참여자가 10명이 되지 않습니다.'],https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20210707_251%2F1625614033400a73ID_JPEG%2FUvev6n9WUzyOOoEnxW26ffLD.jpg,"['아메리카노(기본2샷)', '에그타르트 6구 박스', '에그타르트 9구 박스', '에그타르트']"
레더라 SFC점,초콜릿전문점,999+,서울 중구 세종대로 136 서울파이낸스센터 지하1층,"['디저트가 맛있어요', '특별한 메뉴가 있어요', '선물하기 좋아요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20200318_140%2F1584501813581alIzo_PNG%2FEs1JkEwDr69ibNaSrqGMs27I.png,"['스위스클래식', '스위스클래식 아이스', '아메리카노', '아메리카노 아이스']"
레오니다스 명동점,초콜릿전문점,999+,서울 중구 명동길 62,"['디저트가 맛있어요', '음료가 맛있어요', '커피가 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230817_111%2F1692266439983lBSjV_JPEG%2F12121.,"['레오니다스 오리지널 (HOT)', '카카오 아메리카노', '쇼콜라 빙수', '오렌지떼']"
스탠드업플리즈 을지로점,"카페,디저트",270,서울 중구 수표로 54-1 1층,"['커피가 맛있어요', '친절해요', '가성비가 좋아요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fnaverbooking-phinf.pstatic.net%2F20230523_74%2F1684820711526cbieb_JPEG%2F222A1992-h4.jpg,[]
파오리,카페,241,서울 중구 동호로5길 2-1 1층,['리뷰 참여자가 10명이 되지 않습니다.'],https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230303_191%2F1677818085468RXNok_JPEG%2FUntitled-2.jpg,"['웜 오렌지 주스', '바나나 브레드', '아이스티', '홈메이드 차이']"
연리희재 신세계백화점 본점,베이커리,14,서울 중구 소공로 63 신관 B1,['리뷰 참여자가 10명이 되지 않습니다.'],https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20231021_27%2F16978875504739Mv05_JPEG%2F%25B4%25EB%25C7%25A5%25C0%25CC%25B9%25CC%25C1%25F6.jpg,"['시즌메뉴(변동)', '치즈곶감', '도라지정과', '호두정과']"
블루보틀 명동 카페,블루보틀,999+,서울 중구 명동길 14 1층,"['커피가 맛있어요', '친절해요', '음료가 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20210826_300%2F1629941815164fGmMH_JPEG%2F7RVvxdUxYs3VdVxdSJWXZYuO.jpg,"['화이트 모카 강냉이', '놀라플로트', '미니 레몬 쿠키', '커피 쿠키']"
로우에스프레소바,카페,101,서울 중구 퇴계로 414 1층 1호,"['커피가 맛있어요', '친절해요', '디저트가 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230905_19%2F16938729693810jUOK_JPEG%2F20230904_154541-01.jpeg,"['티라미수라떼', '바스크치즈케이크', '아인슈페너', '아메리카노']"
프레스커피바,"카페,디저트",155,서울 중구 충무로2길 8 프레스커피바,"['디저트가 맛있어요', '커피가 맛있어요', '친절해요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20231003_2%2F1696331096321AXVGe_JPEG%2FIMG_3500.jpeg,"['커피푸딩', '쌀푸딩스콘(글루텐프리)', '감자치즈쌀스콘(글루텐프리)', '찹쌀브라우니(글루텐프리)']"
명동 아지트,카페,293,서울 중구 명동8가길 7 8층,"['친절해요', '디저트가 맛있어요', '가성비가 좋아요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230405_126%2F1680669168966NhDR2_JPEG%2F01B1CFFA-F38B-4960-B9D6-9EF8EC638B8F.jpeg,"['팥앙금 쌀호두', '슈크림 쌀호두', '앙버터 쌀호두', '초코라떼']"
금붕어,케이크전문,138,서울 중구 퇴계로44길 1 4층,"['특별한 메뉴가 있어요', '디저트가 맛있어요', '선물하기 좋아요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20221017_102%2F1665993217740xcoq7_JPEG%2FFA64954A-A008-462A-B851-0B6877B22356.jpeg,"['도시락케이크', '미니케이크', '1호케이크', '2호케이크']"
킨더프레스 에스프레소 바 을지본점,카페,582,"서울 중구 을지로 157 대림상가 3층 가열 377호, 킨더프레스 을지본점","['커피가 맛있어요', '특별한 메뉴가 있어요', '음료가 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20220422_138%2F1650554033925aRmaG_PNG%2FC68FA4FD-8648-48D3-AC98-0409C48DA8B8.png,['에스프레소']
오뗄두스 SFC 점,카페,999+,서울 중구 세종대로 136 서울 파이낸스 센터 B-202호,"['디저트가 맛있어요', '커피가 맛있어요', '특별한 메뉴가 있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=http%3A%2F%2Fblogfiles.naver.net%2FMjAyMzA4MzBfMjc0%2FMDAxNjkzMzQ5MzU5OTI3.63NeABJ3w9nPZzym1FSOahQbj9G1dxCmOIpgTMHExNIg.xcWIh4jiKrCJ1DAd7lI-3cA5hztXMVVyv1yzV8eo38wg.JPEG.it_camp%2F20230520_131334.jpg,"['에끌레어(로즈, 피스타치오, 카라멜)', '밀푀유', '라즈베리 쇼콜라', '까늘레(바닐라)']"
add coffee,"카페,디저트",999+,"서울 중구 을지로27길 29 1,2,3층","['커피가 맛있어요', '디저트가 맛있어요', '친절해요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20180514_296%2F152626567302069RrJ_JPEG%2FS981G_Vv-zoRUlA2TxhoV2uS.jpeg.jpg,"['아메리카노', '카페라떼/ 카푸치노', '에스프레소 콘파냐', '바닐라라떼 / 헤이즐넛라떼']"
커피엣마켓 신당중앙시장,"카페,디저트",450,서울 중구 퇴계로87길 15-21 1층,['리뷰 참여자가 10명이 되지 않습니다.'],https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230927_289%2F16957866369968OEfh_JPEG%2F0B68757C-F8B7-4638-B28E-808834C04375.jpeg,"['크림마켓커피(크마커)', '크림마켓커피', '아메리카노', '카페모히또_하나바클럽']"
아우어베이커리 숭례문점,베이커리,999+,서울 중구 세종대로 14 로비층 아우어베이커리,"['빵이 맛있어요', '커피가 맛있어요', '인테리어가 멋져요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20220311_229%2F1646994567994NeJVH_PNG%2FIMG_4277_re.png,"['플레인 까늘레', '브루잉커피', '카페라떼', '플랫화이트']"
더보이앤버드,"카페,디저트",203,서울 중구 다산로38길 13 1층,"['커피가 맛있어요', '인테리어가 멋져요', '친절해요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20231125_76%2F1700909452882Um4bc_PNG%2F%25BD%25BA%25C5%25A9%25B8%25B0%25BC%25A6_2023-11-25_%25BF%25C0%25C8%25C4_4.59.57.png,"['Bird Coffee', 'KayaButter Toast', 'Toffee Nut Latte', 'Americano']"
어펜드커피로스터스,"카페,디저트",999+,서울 중구 명동3길 17 충일빌딩 2층,"['커피가 맛있어요', '디저트가 맛있어요', '음료가 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20220322_213%2F1647906215223abt63_JPEG%2FE20B3C06-F45D-4532-B6F4-65C2593ED0E8.jpeg,"['어펜드커피', '아인슈페너', '아메리카노', '라떼']"
엘리스파이 시청역점,베이커리,999+,서울 중구 세종대로11길 26 1층 엘리스파이 시청역점,"['빵이 맛있어요', '특별한 메뉴가 있어요', '친절해요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20211229_93%2F1640731848815Jjg6E_JPEG%2FUzlT5dg_KK3b-EHjwrxZBw-1.jpeg.jpg,"['에그타르트', '나비파이', '에스프레소', '아메리카노']"
커피리브레 명동성당점,"카페,디저트",999+,서울 중구 명동길 74 명동성당,"['커피가 맛있어요', '친절해요', '음료가 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20221014_211%2F16657156687601RGEv_PNG%2F%25B8%25ED%25B5%25BF%25BC%25BA%25B4%25E7_002.png,"['싱글오리진', '에스프레소', '아메리카노', '카페라떼']"
필로프,"카페,디저트",614,서울 중구 서애로 19-8 1층 pilope,['리뷰 참여자가 10명이 되지 않습니다.'],https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20220922_211%2F1663834243789ykTk9_JPEG%2Fpilope_logo_green_Ver.jpeg,"['피스타치오 크림치즈 케이크', '밀크셰이크', '아인슈페너']"
어스돔,"카페,디저트",218,서울 중구 퇴계로36가길 46 1층,"['커피가 맛있어요', '인테리어가 멋져요', '친절해요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20211103_250%2F1635901469787hi8i3_JPEG%2F8NfrolGTRppGNVvpjJTozCUk.jpg,"['파블로바', '바나나 크렘브륄레', '[시그니쳐] O.M.E', '[시그니쳐] 아인쑥페너']"
몽상클레르 반얀트리점,베이커리,415,서울 중구 장충단로 60,"['빵이 맛있어요', '친절해요', '매장이 청결해요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fnaverbooking-phinf.pstatic.net%2F20231114_283%2F1699929200031bhN3R_JPEG%2F720x4802023_%25B8%25F9%25BB%25F3%25C5%25AC%25B7%25B9%25B8%25A3_%25C5%25A9%25B8%25AE%25BD%25BA%25B8%25B6%25BD%25BA_%25C4%25C9%25C0%25CC%25C5%25A9_1_%25B9%25E8%25B0%25E6%25BA%25B8%25C1%25A4.jpg,['세라비']
스타벅스 한국프레스센터점,카페,999+,서울 중구 세종대로 124,"['커피가 맛있어요', '음료가 맛있어요', '친절해요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20190828_93%2F1566953601239OT9MQ_PNG%2FxX7Wv642gXMoTI0DAv0hRymS.png,"['카페 아메리카노', '카페 라떼', '스타벅스 돌체 라떼', '카라멜 마키아또']"
바캉스커피,"카페,디저트",999+,서울 중구 남대문로9길 12 9층(생활맥주건물),"['커피가 맛있어요', '인테리어가 멋져요', '뷰가 좋아요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20181105_290%2F1541373393752DIm74_JPEG%2FA8RiiT1lhA8hGb9xJllzlKeW.jpeg.jpg,"['딸기라떼', '바캉스라떼', '시나몬와플', '바캉스커피']"
웨스틴 조선 서울 라운지앤바,"카페,디저트",907,서울 중구 소공로 106 웨스틴 조선 서울 로비층,"['친절해요', '디저트가 맛있어요', '특별한 메뉴가 있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20201023_183%2F1603415942814WtFTi_JPEG%2FLounge__Bar_4.jpg,"['애프터눈 티세트', 'JOSUN ICE CREAM']"
황제탕후루 신당점,"카페,디저트",96,서울 중구 다산로33가길 27 1층,"['디저트가 맛있어요', '친절해요', '매장이 청결해요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20231108_191%2F1699428109526QrJxt_JPEG%2FKakaoTalk_20231108_145554774_06.jpg,"['샤인&딸기믹스', '통귤 탕후루', '귤&딸기믹스', '믹스 탕후루']"
남산아래커피로스터즈,"카페,디저트",216,"서울 중구 소파로 129 신관 401호,402호",['리뷰 참여자가 10명이 되지 않습니다.'],https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20171208_64%2F15127276223456IrHW_JPEG%2FkKDWE8gHYRuuk7JRm0RRnMUS.JPG.jpg,"['플렛화이트', '바닐라 라떼 (hand made)', '아메리카노', '오리지널 밀크티 (hand made)']"
산 다미아노,북카페,707,서울 중구 정동길 9 프란치시꼬교육회관 1층,"['커피가 맛있어요', '대화하기 좋아요', '음료가 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230228_63%2F1677577677859EhMNY_JPEG%2FScreenshot_20230228_184419_Instagram.jpg,"['토마토바질에이드', '오렌지아인슈페너', '에스프레소 마끼아또', '까페라떼']"
코코너즘,아이스크림,164,서울 중구 퇴계로4길 6 B1 코코너즘,"['디저트가 맛있어요', '친절해요', '특별한 메뉴가 있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230620_13%2F1687256665114pKats_JPEG%2F1.jpg,"['싱글', '더블', '투고박스']"
유수집,차,8,서울 중구 을지로35길 51-4 5층,['리뷰 참여자가 10명이 되지 않습니다.'],https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20231120_224%2F1700490468088OTIJN_JPEG%2FKakaoTalk_20231120_232542054_02.jpg,"['철관음(정총)', '동방미인', '백호은침', '보이차(숙차)']"
아티제 서울스퀘어점,카페,999+,서울 중구 한강대로 416 서울스퀘어 지상1층 03-02호,"['디저트가 맛있어요', '커피가 맛있어요', '음료가 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20190122_223%2F1548149476812Tp96U_JPEG%2FWTeoAH6qyxGBINt4Vo_QLy0y.jpg,"['카페 아메리카노', '카페라떼', '스패니쉬라떼', '플랫화이트']"
서울 시나몬 클럽,"카페,디저트",97,서울 중구 서소문로6길 34 107호,"['커피가 맛있어요', '음료가 맛있어요', '디저트가 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230402_17%2F1680434541921lemAQ_JPEG%2FPOS_background.jpg,"['모카 + 미니 크로와상 세트', '다양한 모카 MOCHA', '아이스콜드브루커피', '아이스우유']"
사루 약수점,"카페,디저트",7,서울 중구 동호로12길 53 지1층,['리뷰 참여자가 10명이 되지 않습니다.'],https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230927_134%2F1695773030713fAnlh_JPEG%2FIMG_1885.jpeg,['모사부카']
카페드리옹 장충점,카페,416,서울 중구 장충단로 179 1층 카페드리옹 장충점,"['디저트가 맛있어요', '커피가 맛있어요', '음료가 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230417_144%2F16817040416295BDly_JPEG%2FKakaoTalk_20230417_115043742_09.jpg,"['브라운밀키', '오, 쏠 라떼', '밀푀유 바닐라', '와일드 말차']"
빵쌤 충무로역점,베이커리,103,서울 중구 충무로 3 B101호,"['빵이 맛있어요', '커피가 맛있어요', '친절해요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230903_75%2F1693714597388chtja_JPEG%2FKakaoTalk_20230902_141518154_08.jpg,"['소금빵', '찐마늘바게뜨', '크로와상샌드위치', '치킨샐러드']"
스티키플로어 약수,브런치카페,116,서울 중구 다산로 60 2층,"['커피가 맛있어요', '디저트가 맛있어요', '인테리어가 멋져요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20231013_150%2F1697159476648ekmMc_JPEG%2F%25C0%25CC%25B9%25CC%25C1%25F6_2.jpg,"['치킨 발사믹 샐러드', '해쉬 브라운', '그릴드 피자 치즈 샌드위치', '치킨 치폴레 샌드위치']"
스타벅스 시청점,카페,999+,서울 중구 을지로 19,"['커피가 맛있어요', '친절해요', '음료가 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20190828_93%2F1566953601239OT9MQ_PNG%2FxX7Wv642gXMoTI0DAv0hRymS.png,"['카페 아메리카노', '카페 라떼', '스타벅스 돌체 라떼', '카라멜 마키아또']"
사오 명동점,베이커리,76,서울 중구 명동4길 6 1층,"['빵이 맛있어요', '특별한 메뉴가 있어요', '친절해요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230709_216%2F1688882044289SE9Kn_JPEG%2FKakaoTalk_20230709_145254595_01.jpg,"['★Best★크로칸슈', '카라멜 크로칸슈', '크로칸 볼', '장미아이스크림 2가지맛']"
세컨핸드 브루어스,"카페,디저트",83,서울 중구 다산로24길 15 1층 세컨핸드 브루어스,"['커피가 맛있어요', '인테리어가 멋져요', '친절해요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230930_60%2F1696058954103LH9ua_JPEG%2F%25B3%25D7%25C0%25CC%25B9%25F6_%25B8%25DE%25C0%25CE%25BB%25E7%25C1%25F8.jpeg,"['슈톨렌 파운드 (시즌메뉴)', '더 아이싱 온 더 케이크 (시즌메뉴)', '보늬밤 마차 치즈케이크', '바스크 치즈케이크']"
아맘픽 서울,"카페,디저트",999+,서울 중구 한강대로 416 1층 아맘픽 서울,"['커피가 맛있어요', '디저트가 맛있어요', '매장이 청결해요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20200729_298%2F1595994879226RRkey_PNG%2FVAlz-WjMJvTCevqcyGgSvKhC.png,"['아메리카노', '카페라떼', '에그 애플 샌드위치', '바닐라라떼']"
스탠다드커피,"카페,디저트",338,서울 중구 퇴계로 397 1층,"['커피가 맛있어요', '친절해요', '음료가 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20211124_114%2F1637722811133g6RKY_JPEG%2F4A82F776-C2F5-41FB-9274-D0D63E42328A.jpeg,"['아인슈페너', '바닐라빈 라떼', '드립커피', '크로플']"
투썸플레이스 을지로입구역점,카페,999+,서울 중구 남대문로 92,"['커피가 맛있어요', '디저트가 맛있어요', '음료가 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20220816_23%2F1660651191598Rddtc_JPEG%2FBCFD3110-8CF5-4A3D-8094-72512D33B2A2.jpeg,"['엘더플라워 블랙티(R)', '우롱크림티(R)', '오트 한 모', '떠먹는티라미수']"
엘까페씨또바,카페,314,서울 중구 동호로11가길 25 1층,"['커피가 맛있어요', '친절해요', '특별한 메뉴가 있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230821_39%2F1692611670095Ury7q_JPEG%2FF41DA5F7-39F9-4668-B057-8B95CBC1FB38.jpeg,"['까페씨또 & 미니 알파호르', '꼬르따도 & 꼬끼또', '까페시또 만사나', '알까페 초코바인']"
서울로 PH,"카페,디저트",860,서울 중구 만리재로 211 11층 1호,"['뷰가 좋아요', '인테리어가 멋져요', '사진이 잘 나와요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20220424_110%2F1650779091137vPVrL_JPEG%2FResized_20191029_192116.jpeg,"['후레쉬 모짜렐라치즈 피자(3~4인)', '파타고니아 세트(1인)', 'PH 가든 세트(3~4인)', 'PH 와인 스페셜(3~4인)']"
섹터 커피 로스터스,카페,637,서울 중구 퇴계로36길 35 1층 섹터 커피 로스터스,"['커피가 맛있어요', '친절해요', '디저트가 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230514_252%2F1684026999301YKQtH_JPEG%2FKakaoTalk_20230514_101348913_03.jpg,"['AMERICANO', '바나나 푸딩', '플레인 스콘', '스니커즈 브라우니']"
옵튼,"카페,디저트",635,서울 중구 만리재로 205-1,"['커피가 맛있어요', '디저트가 맛있어요', '친절해요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20211116_239%2F1637061307184mS1ty_JPEG%2F78082E49-B5D4-4715-AB5E-2495DC587FF5.jpeg,"['옵튼 밀크티', '쿠키', '아메리카노+쿠키 세트', '아메리카노']"
금옥당 서울역점,"카페,디저트",611,서울 중구 한강대로 405 1층 금옥당,"['디저트가 맛있어요', '특별한 메뉴가 있어요', '친절해요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20220425_296%2F1650877395018GDTar_JPEG%2F%25BC%25AD%25BF%25EF%25BF%25AA_%25B8%25C5%25C0%25E51.jpg,"['양갱16구세트', '베스트클래식4구', '한정 양갱12구세트']"
스타벅스 동대문디자인플라자점,카페,999+,서울 중구 을지로7가 2-1,"['커피가 맛있어요', '친절해요', '음료가 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20190828_93%2F1566953601239OT9MQ_PNG%2FxX7Wv642gXMoTI0DAv0hRymS.png,"['토피 넛 라떼', '토피 넛 팡도르', '별의 별 샌드위치', '스타벅스 딸기 라떼']"
테라로사 청계광장점,카페,433,서울 중구 청계천로 8 프리미어플레이스빌딩 1층,['리뷰 참여자가 10명이 되지 않습니다.'],https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230424_138%2F1682305162128GqLQi_JPEG%2FIMG_9941.jpeg,"['테라로사 카페 모카 Iced', '테라로사 카페 모카 Hot', '콘 파냐 Con Panna', '아메리카노']"
킷사텐 서울역센트럴자이점,"카페,디저트",109,서울 중구 만리재로 175 제401동 제지1층 제401-5호,"['디저트가 맛있어요', '커피가 맛있어요', '친절해요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230614_89%2F1686736243387nu6Ad_JPEG%2F1686736216195.jpg,"['바닐라라떼', '푸딩', '크렘브륄레', '멜팅크림']"
카페 라,"카페,디저트",168,서울 중구 동호로 249 신라면세점 B1층,"['커피가 맛있어요', '디저트가 맛있어요', '인테리어가 멋져요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230405_253%2F1680654333395gE7SD_JPEG%2F%25B7%25CE%25B0%25ED.jpg,"['아메리카노', '카페 라테', '서리태 흑임자 슈페너', '딸기 전병 밀푀유']"
에쎄레젤라또,아이스크림,999+,서울 중구 명동길 74 명동성당 B104호,"['디저트가 맛있어요', '친절해요', '커피가 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230815_28%2F1692075793248aG5Dl_JPEG%2F12.jpg,"['그란데 포장', '젤라또 우노컵', '젤라또 두에컵', '젤라또 노이컵']"
버드더카페,"카페,디저트",736,서울 중구 퇴계로18길 46,"['커피가 맛있어요', '디저트가 맛있어요', '음료가 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20190424_116%2F1556079168677JKEEE_JPEG%2FgM4YNrhSEc06cwIfATK_17Na.jpg,"['딸기크로플(시즌메뉴)', '애플시나몬크로플', '초코크로플', '베리베리크로플']"
그라운드125,"카페,디저트",839,서울 중구 동호로14길 7 비에스빌딩 2층,"['커피가 맛있어요', '디저트가 맛있어요', '인테리어가 멋져요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20210422_107%2F1619059525813Ctlm3_JPEG%2FeR8sBCGjE_qJ0z5aBNeG8W4g.jpg,"['아메리카노', '카페라떼', '바닐라라떼', '헤이즐넛 소이라떼']"
Cre8,카페,605,서울 중구 을지로5길 26 미래에셋 센터원 지하1층,"['커피가 맛있어요', '음료가 맛있어요', '대화하기 좋아요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20201215_283%2F1608007836655WDJs3_JPEG%2Fyx1XIBBaR-I_1JEa8G5D2ri4.jpeg.jpg,"['커피', '티백티, 청티', '비건 베이커리', '샌드위치']"
해피해피 브레드,베이커리,970,서울 중구 청파로 425-2,"['빵이 맛있어요', '친절해요', '특별한 메뉴가 있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20181009_199%2F1539033381299xN4KB_JPEG%2FUfdoTKoTQUBYijGlqhga2y66.JPG.jpg,"['초코식빵', '밤식빵', '올리브치즈식빵', '미니초코식빵']"
