name,class,review_count,address,review_top3,background_image_url,cafe_menu
어커,"카페,디저트",244,서울 성동구 광나루로4길 12 어커,"['커피가 맛있어요', '친절해요', '디저트가 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230725_192%2F1690274701524dHvq4_JPEG%2FIMG_2862.jpeg,"['생딸기 크림 소금빵', '어커라떼', '초코 생딸기크림 소금빵', '아이스크림라떼와 소금빵']"
아후 Ahoo,"카페,디저트",135,서울 성동구 뚝섬로 341-18 1층(성수동1가),"['디저트가 맛있어요', '특별한 메뉴가 있어요', '친절해요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230901_14%2F1693527264150wSOnq_JPEG%2F%25BF%25A1%25BE%25EE%25B8%25AE%25C7%25CF%25C6%25AE_%25C8%25A6.jpg,"['추석 선물세트', '흑토끼 (쁘띠갸또)', '포셀린 Porcelain (쁘띠갸또)', '시실리 Sicily (쁘띠갸또)']"
아방베이커리 서울숲점,베이커리,999+,서울 성동구 왕십리로 83-21 지하1층 B117호~120호,"['빵이 맛있어요', '커피가 맛있어요', '매장이 청결해요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20220301_65%2F1646065620722h3QIm_JPEG%2F6B07079F-0096-4389-92D6-8A4AEC8D233C.jpeg,"['우유 크림 스콘', '프레첼']"
티룸,"카페,디저트",999+,서울 성동구 서울숲길 52 1층,"['음료가 맛있어요', '디저트가 맛있어요', '특별한 메뉴가 있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20220510_67%2F1652169289851mOqCM_JPEG%2F279236356_145823894622996_1631579229458045941_n.jpg,"['바스크 치즈 케이크', '얼그레이바스크 치즈케이크', '티룸 시그니처 밀크티', '티룸 클래식 밀크티']"
어퍼룸,"카페,디저트",613,서울 성동구 성수일로12길 21 1층,"['커피가 맛있어요', '인테리어가 멋져요', '디저트가 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20220429_26%2F165119562948907OqJ_JPEG%2FA9B39A06-748D-454B-8B4E-FF4AF832B6DD.jpeg,"['어퍼룸 밀크(ONLY ICE)', '어퍼룸 라떼(ONLY ICE)', '서리태 라떼(ONLY ICE)', '어퍼룸 월넛파이']"
아우프글렛 금호,"카페,디저트",999+,서울 성동구 독서당로51길 7 1층,['리뷰 참여자가 10명이 되지 않습니다.'],https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20220323_77%2F1647997834512bftRD_JPEG%2F8BF4210F-182B-4032-B4CA-6A25186779FF.jpeg,"['에스프레소', '아메리카노', '카페라떼', '플랫화이트']"
villa.1990,"카페,디저트",266,서울 성동구 둘레9길 17 2층,"['인테리어가 멋져요', '디저트가 맛있어요', '커피가 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20231025_149%2F1698185868720dcyiN_JPEG%2FD4BD3A81-99DB-499D-8D04-F3B45BD93CA7.jpeg,"['애플치즈키쉬', '웨딩임페리얼밀크티']"
아히루편식점,"카페,디저트",27,서울 성동구 무학봉길 42-1 지하1층~2층,"['디저트가 맛있어요', '인테리어가 멋져요', '특별한 메뉴가 있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20231016_108%2F1697436675081GaxGH_JPEG%2FIMG_1875.jpeg,"['들기름 새우 감태국수', '비프 토마토 스튜와 곁들임 빵', '명란 크림파스타', '한우 육회 타르타르']"
모센즈스위트 성수점,"카페,디저트",634,서울 성동구 성수이로7길 1 1층,"['특별한 메뉴가 있어요', '디저트가 맛있어요', '친절해요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fvideo-phinf.pstatic.net%2F20230620_148%2F1687240723996tEWyD_JPEG%2F7e804889-0f2f-11ee-9ab8-48df3772577a_03.jpg,"['쿠나파', '크림 쿠나파', '게이마르 (카이막)', '바클라바']"
제1의맛집,베이커리,178,서울 성동구 서울숲2길 42,"['특별한 메뉴가 있어요', '친절해요', '사진이 잘 나와요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20231004_167%2F16963842719822gTbQ_PNG%2F%25B8%25AE%25C7%25C3%25B7%25BF_%25C0%25FC%25B8%25E9.png,"['팥붕', '왕붕', '피붕', '호붕']"
라 부슈 뒤 루아,베이커리,293,서울 성동구 송정18가길 33,"['빵이 맛있어요', '친절해요', '커피가 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230319_248%2F1679194520069s7Mv8_JPEG%2FKakaoTalk_20230318_170409325_18.jpg,"['크루아상', '뺑오쇼콜라', '아몬드 크루아상', '에그타르트']"
camouflage coffee,"카페,디저트",628,서울 성동구 아차산로1길 9,"['커피가 맛있어요', '인테리어가 멋져요', '친절해요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20220903_286%2F1662212809177wqaYR_PNG%2F%25BD%25BA%25C5%25A9%25B8%25B0%25BC%25A6_2022-09-03_%25BF%25C0%25C8%25C4_10.41.07.png,['티']
앵무새루이스,"카페,디저트",239,서울 성동구 성덕정길 78 3층,"['인테리어가 멋져요', '커피가 맛있어요', '친절해요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20231004_249%2F1696349606867MjTEq_JPEG%2FIMG_6382.jpeg,"['바나나크림푸딩', '아메리카노', '히비스커스티', '자몽하이볼']"
오색칠,"카페,디저트",449,서울 성동구 성수이로 77 1층,"['인테리어가 멋져요', '음료가 맛있어요', '커피가 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230103_91%2F1672725831662ajGS1_PNG%2F165151.png,"['리치라떼', '리치슈페너', '사인램프 레드', '사인램프 옐로우']"
비통레브 르알레스카,베이커리,325,서울 성동구 연무장길 20-1,"['빵이 맛있어요', '친절해요', '특별한 메뉴가 있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20221129_280%2F1669696845962XuBio_JPEG%2F20221124_082422.jpg,"['우유식빵', '잡곡식빵', '호밀식빵', '소금빵']"
TEESSERT,"카페,디저트",291,"서울 성동구 아차산로 126 지상동 1층 105호(성수동2가, 더리 브 세종타워)","['디저트가 맛있어요', '인테리어가 멋져요', '커피가 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20221216_195%2F1671179412470lnNea_PNG%2FKakaoTalk_20221215_191207981.png,"['바나나푸딩', '크리미바닐라', '숏 카라멜', '밀크쉐이크']"
하츠커피,"카페,디저트",78,서울 성동구 광나루로11길 7,"['커피가 맛있어요', '인테리어가 멋져요', '친절해요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230903_274%2F1693723041223NfRGS_JPEG%2FIMG_4367.jpeg,"['아몬드 크림 라떼', '라벤더 아인슈페너', '아메리카노', '플랫화이트']"
당도,아이스크림,471,서울 성동구 왕십리로 80,['리뷰 참여자가 10명이 되지 않습니다.'],https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20220619_138%2F1655619306020gHjBY_JPEG%2F9256AA58-F7BA-4A0E-B75F-0BDF1E93C0F3.jpeg,"['젤라토 포장박스 (3가지맛)', '그라니타', '젤라토 컵/콘(2가지맛)']"
웨이크앤베이크 성수,"카페,디저트",463,서울 성동구 서울숲2길 28-12 지하1층,"['디저트가 맛있어요', '커피가 맛있어요', '특별한 메뉴가 있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230717_255%2F1689558593686d3CNF_JPEG%2FIMG_8610.jpeg,"['에그타르트', '페스츄리 에그타르트 6구 세트', '종이 쇼핑백', '클래식 크루아상']"
201호,브런치,999+,서울 성동구 상원1길 35-14 2층,"['음식이 맛있어요', '친절해요', '매장이 청결해요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230811_68%2F1691752103714wWuBC_JPEG%2FIMG_1409.jpg,"['프렌치 토스트 플래터', '프리타타 플래터', '안심 로제 리조또', '루꼴라 오일 파스타']"
봉순이네다락방 / 봉다방,"카페,디저트",870,서울 성동구 왕십리로21길 13-1 봉순이네다락방 / 드럼치는감빵,"['디저트가 맛있어요', '커피가 맛있어요', '인테리어가 멋져요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20201213_16%2F1607828462806EBPHW_JPEG%2FrV48VL4jBndtWRPk8GftG5vf.jpeg.jpg,"['생딸기초코블라썸브레드(겨울,봄한정메뉴', '크로플, 초코', '크로플, 요고내딸기(겨울,봄한정메뉴)', '요고내딸기 치즈케잌(겨울,봄한정메뉴)']"
쏘쏘한 베이킹,"카페,디저트",416,"서울 성동구 연무장17길 14 제1층 제101호(성수동2가, 대군인더스타운)","['디저트가 맛있어요', '친절해요', '매장이 청결해요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230621_111%2F1687332943538NUC5D_JPEG%2FIMG_2706.jpg,"['시그니처 휘낭시에', '시그니처 크림 푸딩', '맘모스 찰떡 크림 푸딩', '옥수수 크림 푸딩']"
코타티 성수점,"카페,디저트",315,서울 성동구 상원4길 10,"['디저트가 맛있어요', '특별한 메뉴가 있어요', '커피가 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20210127_114%2F16117220858643hdrK_JPEG%2Fn7LNS7m586NNui6moLqfh1io.jpg,"['스탠다드', '프리미엄']"
309디저트카페,"카페,디저트",295,서울 성동구 성수이로7길 24 1층,['리뷰 참여자가 10명이 되지 않습니다.'],https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230622_10%2F1687402097484db2BI_JPEG%2F1678612985342.jpg,"['오랑쥬 미니케이크', '초코오랑쥬 미니케이크', '얼그레이자몽 미니케이크', '플레인 휘낭시에 2EA']"
청키드 성수점,베이커리,776,서울 성동구 아차산로7길 24 1층 1-1호,"['특별한 메뉴가 있어요', '빵이 맛있어요', '친절해요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230819_244%2F16924280457396rDIP_JPEG%2FKakaoTalk_20230817_133517208.jpg,"['오리지널 그레이비 파이', '다이앤', '트러플 크림 파이', '김치 처트니']"
아쿠아산타 서울숲카페,"카페,디저트",608,서울 성동구 상원6길 5-1 4층,"['디저트가 맛있어요', '커피가 맛있어요', '인테리어가 멋져요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230925_273%2F1695644900611KRjfG_JPEG%2F1695448455649.jpg,"['딸기슈페너', '크로플슈페너', '프레지에(딸기)', '프레지에(망고)']"
하루앤원데이,"카페,디저트",999+,서울 성동구 아차산로 92 S타워 1층,"['디저트가 맛있어요', '커피가 맛있어요', '음료가 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20220427_231%2F16510440637027o7gq_JPEG%2F%25C4%25AB%25C6%25E41.jpg,"['아메리카노', '카페라떼', '바닐라라떼', '크리미라떼']"
사운드프로바이더,"카페,디저트",19,서울 성동구 뚝섬로7길 6 2층,"['디저트가 맛있어요', '음악이 좋아요', '인테리어가 멋져요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20231103_231%2F1698948247689raUKz_PNG%2F1698948234074.png,"['초코 푸딩', '카라멜 커스터드 푸딩', '위스키', 'SP라임 에이드']"
보난자 베이커리,베이커리,591,서울 성동구 왕십리로5길 9-2,"['빵이 맛있어요', '특별한 메뉴가 있어요', '가성비가 좋아요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20160225_102%2F1456377241746Ba4gg_JPEG%2F176175544379924_0.jpg,"['치즈볼', '나초코', '블랙올리브치아바타', '보난자 바게트']"
업사이드커피 뚝섬점,"카페,디저트",869,서울 성동구 왕십리로14길 19-1 1층 업사이드커피,"['커피가 맛있어요', '친절해요', '음료가 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20200115_133%2F15790171351266alAi_JPEG%2FUkAuSXRLZgwMQ7IdfE0nGdb_.jpeg.jpg,"['에스프레소', '카페라떼', '플랫화이트', '바닐라빈라떼']"
동빙고 성수점,빙수,999+,서울 성동구 서울숲4길 28 1층 동빙고,"['디저트가 맛있어요', '특별한 메뉴가 있어요', '친절해요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20220513_237%2F1652434658358aUcMK_JPEG%2F6A3FBA79-8197-4D81-AF4C-074A2239A642.jpeg,"['팥빙수', '단팥죽', '미숫가루팥빙수', '백설빙수']"
스윗바이브,"카페,디저트",311,서울 성동구 왕십리로4길 26-18 2F,['리뷰 참여자가 10명이 되지 않습니다.'],https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20231020_218%2F1697791276384ApaXr_JPEG%2F20231020_150549.jpg,"['딸기 치즈 타르트', '몽블랑케이크 (보늬밤 생크림케이크)', '피스타치오 케이크', '황치즈크럼블 바스크치즈케이크']"
바코드커피,"카페,디저트",502,서울 성동구 무학봉15다길 4 1층,"['커피가 맛있어요', '음료가 맛있어요', '친절해요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20201105_215%2F1604558872923OJ9Vm_JPEG%2FY57f9OMOGI9vQRKo00VY2QsT.jpeg.jpg,"['바코드라떼(R)', '슈 라떼 (슈크림라떼)(R)', '베리자몽 에이드(R (ICE))', '트리플베리(R (ICE))']"
소소하게,케이크전문,38,서울 성동구 성덕정길 27 소소하게,"['디저트가 맛있어요', '친절해요', '특별한 메뉴가 있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230709_44%2F1688867317760ymHGs_JPEG%2FF0F24CF3-E5A8-4C50-A92E-3F39A3B45F6F.jpeg,['백설기 홀케이크']
에이피피피,"카페,디저트",254,서울 성동구 뚝섬로9길 10 1~3층,"['커피가 맛있어요', '인테리어가 멋져요', '디저트가 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20231111_189%2F1699714081755K38UN_JPEG%2FDO01027055.jpeg,"['코코넛 피낭시에', '오레오 피낭시에', '시그니처 크림라떼', '아이스크림라떼']"
단과자,"카페,디저트",83,"서울 성동구 뚝섬로 430 (성수동2가, 2층)","['디저트가 맛있어요', '특별한 메뉴가 있어요', '음료가 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20200525_294%2F1590415775187OIK3j_PNG%2F4cDp6l8T2HkDWSLdM-d5LYSB.png,"['견과류 그레놀라', '카페라떼', '아인슈페너', '키토 그레놀라200g']"
너디블루 버로우,"카페,디저트",645,서울 성동구 고산자로12길 15 너디블루 버로우,"['인테리어가 멋져요', '디저트가 맛있어요', '커피가 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230427_183%2F1682576421917kbGuH_JPEG%2FIMG_4688.jpg,"['콜드브루', '2호선 에이드', '바나나푸딩', '후레쉬치즈케이크']"
NUTCID COFFEE ROASTERS,"카페,디저트",77,서울 성동구 광나루로11길 52-1 1층,"['커피가 맛있어요', '친절해요', '인테리어가 멋져요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20231019_224%2F1697657955992hv0wp_JPEG%2FIMG_8270.jpeg,"['프렌치토스트', '너티 크림라떼', '스카치바닐라라떼', '콜롬비아 핀카 라프라데라 카스티죠']"
굴림,"카페,디저트",694,서울 성동구 성수이로5길 1 1층 굴림,"['디저트가 맛있어요', '친절해요', '특별한 메뉴가 있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20211203_92%2F16384629525191yXBs_JPEG%2FCC24B3C5-A15C-44F8-B2D4-93CBB112DEFC.jpeg,"['크루아상', '콜드브루HOT', '콜드브루라떼', '밀크티(보틀)']"
코스모스상점,"카페,디저트",520,서울 성동구 성수이로7길 27 서울숲코오롱디지탈타워 1층,['리뷰 참여자가 10명이 되지 않습니다.'],https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20220421_193%2F1650515766390FFwpB_JPEG%2F52242746-135F-452C-BC29-D0F1E73CEFE7.jpeg,"['크리스피 두부 텐더 랩', '코코넛라떼', '미숫가루', '아메리카노']"
Pauline CoffeeBar,"카페,디저트",518,서울 성동구 연무장3길 13 폴린커피바,"['커피가 맛있어요', '친절해요', '인테리어가 멋져요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230323_45%2F1679544014941AxpNJ_JPEG%2F13157578-08E3-42C7-950B-A101A52C51D8.jpeg,"['폴린 크림라떼', '시나몬 에스프레소', '솔티카라멜 콘파냐', '콘파냐']"
하우트제곱,"카페,디저트",234,서울 성동구 뚝섬로9길 3-1 1층,['리뷰 참여자가 10명이 되지 않습니다.'],https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fnaverbooking-phinf.pstatic.net%2F20231121_251%2F1700537744668EVksA_PNG%2F%25BD%25BA%25C5%25A9%25B8%25B0%25BC%25A6_2023-11-19_%25BF%25C0%25C8%25C4_3.00.30.png,"['순돌이 쿠키(1ea)', '고메 버터 쿠키 (1ea)', '둥둥케이크 x 크로플', '순덕이 크로플 케이크']"
오버나잇 커피 로스터스,카페,316,서울 성동구 왕십리로 410 J동 B106-1호,"['커피가 맛있어요', '친절해요', '특별한 메뉴가 있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20210330_92%2F1617108285765THy0U_JPEG%2Fe3NP33iSzgat8Zi6LMoUTQud.jpg,"['필터 커피', '케냐 기티투 AA 워시드', '콜롬비아 엘 파라이소 리치피치', '페루 까냐 네그라 워시드']"
37.5 시그니처 성수,브런치,999+,"서울 성동구 연무장길 41-19 1,2,3층 37.5 시그니처 성수","['음식이 맛있어요', '인테리어가 멋져요', '친절해요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230601_230%2F1685611411795gbPk6_PNG%2FKakaoTalk_20230601_181437152.png,"['정통 미국식 브런치', '채끝 등심 스테이크', '명란 오일 파스타', '얼그레이 크림 프렌치 토스트']"
복식커피,"카페,디저트",229,서울 성동구 성덕정3길 7-1 1층,"['커피가 맛있어요', '친절해요', '디저트가 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20191216_231%2F1576486945445fz991_JPEG%2FuQrztrz1wAiMcmwYSb9wCh2Z.jpg,"['복식 커피', '쑥절미 케이크', '아메리카노', '카페 라떼']"
오버도즈도넛앤커피 성수,"카페,디저트",999+,서울 성동구 왕십리로10길 19 1층,"['디저트가 맛있어요', '빵이 맛있어요', '친절해요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230427_115%2F1682522252523f9hja_JPEG%2F%25C0%25FC%25C3%25BC_%252810%2529.jpg,"['초당 옥수수 도넛', '크렘브륄레 도넛', '피스타치오&라즈베리 도넛', '제주 말차&솔트캐러멜 도넛']"
프라이데이무브먼트,"카페,디저트",538,서울 성동구 왕십리로14길 7 1층 프라이데이무브먼트,"['인테리어가 멋져요', '친절해요', '커피가 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230730_157%2F16906866130029DGr0_JPEG%2FK55A4526.jpg,"['라임에이드', '자두에이드', '패션후르츠에이드', '크림커피']"
서울바나나,"카페,디저트",999+,서울 성동구 왕십리로5길 11 1층,"['음료가 맛있어요', '가성비가 좋아요', '커피가 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20220707_216%2F1657180476838eqH9k_JPEG%2FKakaoTalk_20220707_163046548.jpg,"['바나나 서울커피', '바나나 서울커피(Large)', '밀크 서울커피', '밀크 서울커피(Large)']"
한스 왕십리점,카페,914,서울 성동구 왕십리로 390 1층 104호,"['디저트가 맛있어요', '친절해요', '매장이 청결해요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20200727_81%2F1595826235178fksBo_JPEG%2FfDl17pTj0RYGiFKV3wtfxvmL.jpg,"['생크림(소)/(대)', '초코딸기생크림(소)/(대)', '가나슈(소)/(대)', '사각가나슈(소)/(대)']"
아이오쓰리 성수사거리점,"카페,디저트",929,서울 성동구 성수이로20길 60 1층,"['친절해요', '음료가 맛있어요', '커피가 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20190828_40%2F1566989861706O2NYB_JPEG%2Fs4MtCCEjO1LOlXLFuirzrq2v.jpg,"['아메리카노', '카페라떼', '카푸치노', '바닐라라떼']"
에이테이블 성수점,베이커리,144,서울 성동구 아차산로13길 42 1층,"['빵이 맛있어요', '커피가 맛있어요', '특별한 메뉴가 있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230504_271%2F1683187943284SemCo_JPEG%2FKakaoTalk_Photo_2023-05-04-17-10-27.jpeg,"['set 1', 'set 2', 'set 3']"
기와르,카페,310,서울 성동구 광나루로 233 2층,"['커피가 맛있어요', '친절해요', '인테리어가 멋져요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20211206_65%2F1638781568696CvmFh_JPEG%2FIMG_9320.,"['아인슈패너', '키위케이크', '티라미수', '스콘']"
오디오시 요거트 왕십리점,"카페,디저트",999+,서울 성동구 왕십리로21길 4 2층,"['친절해요', '디저트가 맛있어요', '건강한 맛이에요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20221115_266%2F16684918925944CxOl_JPEG%2FKakaoTalk_20221115_145552608.jpg,"['수제 리코타치즈 120g', '그래놀 그릭요거트', '무화과잼 그래놀 그릭요거트', '그릭YO 500g']"
플래드 카페,카페,283,서울 성동구 서울숲2길 12-7 1층,"['커피가 맛있어요', '인테리어가 멋져요', '디저트가 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230504_16%2F1683186951090TG4OD_JPEG%2F1683186697739.jpg,"['크렘 브륄레', '플래드 에이드', '플래드 라떼', '얼그레이 밀크티']"
피어커피,카페,888,서울 성동구 광나루로4가길 24 1층 피어커피,"['커피가 맛있어요', '친절해요', '매장이 청결해요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20150901_18%2F14410667129099Xnoy_JPEG%2FSUBMIT_1415291332257_33704135.jpg,"['에스프레소', '아메리카노', '브루잉커피']"
쿠키도우즈,베이커리,165,서울 성동구 왕십리로14길 25 1층,['리뷰 참여자가 10명이 되지 않습니다.'],https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20231106_76%2F16992488167904GSl8_PNG%2F20231101_154504.png,"['쿠키1', '쿠키2']"
카페 이페메라 LCDC SEOUL,"카페,디저트",683,서울 성동구 연무장17길 10 LCDC SEOUL A동 1층,"['인테리어가 멋져요', '커피가 맛있어요', '디저트가 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20211206_66%2F16387755340836RDjx_JPEG%2FIMG_7256.jpg,"['펌킨슈페너', '레몬홍차 밀크티', '초콜릿 오트드링크', '카라멜 바나나 바스크 치즈케이크']"
디데이크,케이크전문,60,서울 성동구 뚝섬로9길 16 3층 302호,"['친절해요', '디저트가 맛있어요', '선물하기 좋아요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230731_8%2F1690764675604Nkc39_JPEG%2FKakaoTalk_20230731_095021307_03.jpg,"['쁘띠 케이크', '쁘띠 케이크', '쁘띠 케이크', '쁘띠 케이크']"
포도빵집,베이커리,253,서울 성동구 서울숲7길 9-1 1층 포도빵집,"['빵이 맛있어요', '친절해요', '특별한 메뉴가 있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20220308_278%2F1646711460541MVh8G_JPEG%2F98C6441D-AF43-4EDE-94A4-37EF4300DAA5.jpeg,"['아보카도 그린샐러드', '크로아상 샌드위치', '애플 루꼴라 햄치즈 샌드위치', '쌀소금빵']"
오하이오 옥수,케이크전문,172,서울 성동구 한림말길 48 상가동 1층 105호,"['디저트가 맛있어요', '커피가 맛있어요', '친절해요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20210921_111%2F1632201279549zKM9W_PNG%2FkykLC6qrQBGhWu5aHytDGkWJ.png,"['쇼트케이크', '밀크크레이프', '초코바나나쇼트케이크', '카페라떼']"
